fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-15,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,24239640,+287216,+1.2
2026-09-15,Subidas,Vlachodimos,PT,Sevilla,29607162,+280922,+1.0
2026-09-15,Subidas,Noubi,DF,Deportivo,15335341,+268767,+1.8
2026-09-15,Subidas,De Galarreta,MC,Athletic Club,16057329,+265919,+1.7
2026-09-15,Subidas,Ibañez,MC,Alavés,10592048,+258957,+2.5
2026-09-15,Subidas,Cuti Romero,DF,Atlético,31024391,+257809,+0.8
2026-09-15,Subidas,Ilaix Moriba,MC,Celta,7165535,+257737,+3.7
2026-09-15,Subidas,Sergio Gómez,DF,Real Sociedad,16385522,+254506,+1.6
2026-09-15,Subidas,Gerard,DL,Villarreal,36276366,+251792,+0.7
2026-09-15,Subidas,Fofana,MC,Sevilla,14638576,+251460,+1.7
2026-09-15,Subidas,Javi Rueda,DF,Celta,4336779,+240787,+5.9
2026-09-15,Subidas,Zubeldia,DF,Real Sociedad,10732275,+234348,+2.2
2026-09-15,Subidas,Luismi Cruz,DL,Deportivo,9231497,+227805,+2.5
2026-09-15,Subidas,Turrientes,MC,Real Sociedad,7029744,+216952,+3.2
2026-09-15,Subidas,Olasagasti,MC,Levante,9181229,+213256,+2.4
2026-09-15,Subidas,Yuri,DF,Athletic Club,14690114,+206653,+1.4
2026-09-15,Subidas,A. Castrín,DF,Sevilla,4397739,+203028,+4.8
2026-09-15,Subidas,Carreira,DF,Celta,7150892,+196614,+2.8
2026-09-15,Subidas,Tenaglia,DF,Alavés,34243030,+188459,+0.6
2026-09-15,Subidas,Fer Niño,DL,Elche CF,11118765,+181586,+1.7
2026-09-15,Subidas,Dolan,DL,Espanyol,15509932,+176109,+1.1
2026-09-15,Subidas,Suazo,DF,Sevilla,4773263,+175389,+3.8
2026-09-15,Subidas,Bartra,DF,Real Betis,37842377,+166910,+0.4
2026-09-15,Subidas,Dela,DF,Levante,19263188,+157713,+0.8
2026-09-15,Subidas,F. Bernal,MC,Real Betis,14432193,+157353,+1.1
2026-09-15,Subidas,Riedel,DF,Espanyol,5429630,+155786,+3.0
2026-09-15,Subidas,H. González,MC,Celta,1253780,+153871,+14.0
2026-09-15,Subidas,Rafita,DF,Málaga,7337135,+151478,+2.1
2026-09-15,Subidas,I. Romero,DL,Levante,5754905,+150976,+2.7
2026-09-15,Subidas,Hancko,DF,Atlético,38046906,+149010,+0.4
2026-09-15,Subidas,Christensen,DF,Barcelona,8504479,+145277,+1.7
2026-09-15,Subidas,Gerenabarrena,MC,Athletic Club,3553051,+141348,+4.1
2026-09-15,Subidas,Paredes,DF,Athletic Club,12938432,+137317,+1.1
2026-09-15,Subidas,Mandi,DF,Levante,12922136,+134719,+1.1
2026-09-15,Subidas,Abel Bretones,DF,Osasuna,9902425,+134512,+1.4
2026-09-15,Subidas,Djene,DF,Getafe,15839318,+132350,+0.8
2026-09-15,Subidas,Recio,DF,Málaga,1887924,+129112,+7.3
2026-09-15,Subidas,T. Morente,DL,Elche CF,2230986,+120589,+5.7
2026-09-15,Subidas,Ejuke,DL,Sevilla,6073397,+118898,+2.0
2026-09-15,Subidas,Miguel Sierra,DL,Sevilla,4967585,+114242,+2.4
2026-09-15,Subidas,Parrott,DL,Real Betis,21345331,+109783,+0.5
2026-09-15,Subidas,Álvaro Núñez,DF,Celta,2826333,+88586,+3.2
2026-09-15,Subidas,Marcos,DL,Espanyol,1019275,+86020,+9.2
2026-09-15,Subidas,Hinojo,DF,Espanyol,4856042,+79343,+1.7
2026-09-15,Subidas,Jon Martin,DF,Real Sociedad,24974993,+79122,+0.3
2026-09-15,Subidas,O. Rey,MC,Levante,2088459,+74639,+3.7
2026-09-15,Subidas,Quagliata,DF,Deportivo,3831267,+72635,+1.9
2026-09-15,Subidas,Yeray,DF,Athletic Club,7102807,+71912,+1.0
2026-09-15,Subidas,G. Villar,MC,Elche CF,10166563,+71065,+0.7
2026-09-15,Subidas,P. Martínez,MC,Málaga,4607079,+69355,+1.5
2026-09-15,Subidas,Belocian,DF,Racing,3078518,+65658,+2.2
2026-09-15,Subidas,Areso,DF,Athletic Club,4186196,+65456,+1.6
2026-09-15,Subidas,Herrera,MC,Real Sociedad,4682825,+64101,+1.4
2026-09-15,Subidas,Pablo Ramón,DF,Racing,1869264,+59546,+3.3
2026-09-15,Subidas,Giuliano,DL,Atlético,37636343,+58770,+0.2
2026-09-15,Subidas,Einar,DF,Málaga,5597031,+56335,+1.0
2026-09-15,Subidas,Manu Sánchez,DF,Levante,5480062,+51676,+1.0
2026-09-15,Subidas,M. Dituro,PT,Elche CF,9198731,+51354,+0.6
2026-09-15,Subidas,Emil Audero,PT,Rayo Vallecano,5226274,+51301,+1.0
2026-09-15,Subidas,Camavinga,MC,Real Madrid,8871323,+48303,+0.5
2026-09-15,Subidas,Salinas,DF,Málaga,843415,+46907,+5.9
2026-09-15,Subidas,Nacho Perez,DF,Levante,2172219,+44065,+2.1
2026-09-15,Subidas,Urko,MC,Espanyol,4369761,+40278,+0.9
2026-09-15,Subidas,Saliba,MC,Villarreal,6875455,+38333,+0.6
2026-09-15,Subidas,Courtois,PT,Real Madrid,61721112,+36046,+0.1
2026-09-15,Subidas,A. Rebbach,DL,Alavés,5134108,+34653,+0.7
2026-09-15,Subidas,Bellerín,DF,Real Betis,17207983,+33264,+0.2
2026-09-15,Subidas,B. Sangare,DF,Elche CF,3712539,+28990,+0.8
2026-09-15,Subidas,Ochieng,DL,Real Sociedad,1197234,+27502,+2.4
2026-09-15,Subidas,Bil Nsongo,DL,Deportivo,7610310,+27265,+0.4
2026-09-15,Subidas,Iker Muñoz,MC,Osasuna,1973190,+27121,+1.4
2026-09-15,Subidas,Blanco,MC,Alavés,20212320,+23912,+0.1
2026-09-15,Subidas,Jorge Salinas,DF,Racing,6982664,+23584,+0.3
2026-09-15,Subidas,Redondo,MC,Elche CF,1113671,+19509,+1.8
2026-09-15,Subidas,Buonanotte,MC,Elche CF,3663605,+19140,+0.5
2026-09-15,Subidas,Pepelu,MC,Valencia,9395153,+18116,+0.2
2026-09-15,Subidas,Morcillo,MC,Elche CF,715935,+15960,+2.3
2026-09-15,Subidas,Johaneko,DF,Athletic Club,1209765,+15248,+1.3
2026-09-15,Subidas,Aleñá,MC,Alavés,2952906,+15127,+0.5
2026-09-15,Subidas,Deossa,MC,Real Betis,2783271,+14824,+0.5
2026-09-15,Subidas,Cepeda,DL,Elche CF,1080796,+9830,+0.9
2026-09-15,Subidas,Gulácsi,PT,Villarreal,2678306,+7931,+0.3
2026-09-15,Subidas,Arguibide,DF,Osasuna,3496406,+7511,+0.2
2026-09-15,Subidas,Amatucci,MC,Deportivo,18106490,+7402,0.0
2026-09-15,Subidas,Niño,DL,Málaga,1110246,+5058,+0.5
2026-09-15,Subidas,Ximo Navarro,DF,Deportivo,4800876,+5011,+0.1
2026-09-15,Subidas,Lemar,MC,Elche CF,3960102,+4366,+0.1
2026-09-15,Subidas,Youssef,DF,Alavés,937237,+3548,+0.4
2026-09-15,Subidas,Hugo Alvarez,MC,Celta,1870783,+2077,+0.1
2026-09-15,Subidas,Denis Suárez,MC,Alavés,2508917,+2028,+0.1
2026-09-15,Subidas,Pedro Díaz,MC,Rayo Vallecano,1139430,+1504,+0.1
2026-09-15,Subidas,Pastor,DF,Málaga,407441,+87,0.0
2026-09-15,Subidas,Aznou,DF,Málaga,1127082,0,0.0
2026-09-15,Subidas,Moha Achraf,DL,Getafe,1349175,0,0.0
2026-09-15,Subidas,BOA. Bonel,DL,Osasuna,682896,0,0.0
2026-09-15,Subidas,Juani,DL,Málaga,1127082,0,0.0
2026-09-15,Subidas,Nizar El Jmili,DL,Villarreal,793942,0,0.0
2026-09-15,Subidas,Óscar López,MC,Getafe,793942,0,0.0
2026-09-15,Subidas,BOG. Bouaré,MC,Rayo Vallecano,904989,0,0.0
2026-09-15,Subidas,Jaume Durà,MC,Valencia,793942,0,0.0
2026-09-15,Subidas,Cáceres,DF,Celta,5165058,0,0.0
2026-09-15,Subidas,Córdoba,DF,Valencia,1016035,0,0.0
2026-09-15,Subidas,Javier Gil,DF,Atlético,1127082,0,0.0
2026-09-15,Subidas,DOJ. Dominguez,DF,Atlético,2240151,0,0.0
2026-09-15,Subidas,Cajuste,MC,Málaga,6160418,0,0.0
2026-09-15,Subidas,RDRDT,DL,Rayo Vallecano,1127082,0,0.0
2026-09-15,Subidas,Morante,DL,Real Betis,1238128,0,0.0
2026-09-15,Bajadas,Carlos Lopez,PT,Málaga,410213,-28,0.0
2026-09-15,Bajadas,Egiluz,DF,Athletic Club,418278,-364,-0.1
2026-09-15,Bajadas,Haitam,DL,Málaga,419695,-423,-0.1
2026-09-15,Bajadas,Maroan,DL,Athletic Club,427401,-744,-0.2
2026-09-15,Bajadas,Rubén S.,DF,Elche CF,431203,-903,-0.2
2026-09-15,Bajadas,Julio Díaz,DF,Sevilla,432276,-947,-0.2
2026-09-15,Bajadas,C. Rivero,PT,Valencia,440652,-1296,-0.3
2026-09-15,Bajadas,Tenés,DL,Valencia,443778,-1427,-0.3
2026-09-15,Bajadas,Nordin Al-Lal,DL,Elche CF,445423,-1495,-0.3
2026-09-15,Bajadas,Aitor Fdez,PT,Osasuna,453050,-1813,-0.4
2026-09-15,Bajadas,Mañas,DL,Alavés,454474,-1873,-0.4
2026-09-15,Bajadas,Beitia,DF,Real Sociedad,454962,-1893,-0.4
2026-09-15,Bajadas,Y. Santiago,MC,Elche CF,454975,-1893,-0.4
2026-09-15,Bajadas,A. Fortuño,PT,Espanyol,454985,-1894,-0.4
2026-09-15,Bajadas,A. Osambela,MC,Osasuna,456507,-1957,-0.4
2026-09-15,Bajadas,Diatta,MC,Villarreal,458918,-2058,-0.4
2026-09-15,Bajadas,Llorenç,PT,Espanyol,462216,-2195,-0.5
2026-09-15,Bajadas,Alonso,DL,Rayo Vallecano,462216,-2195,-0.5
2026-09-15,Bajadas,Ruben,PT,Villarreal,463490,-2248,-0.5
2026-09-15,Bajadas,Juanmi,DL,Getafe,465117,-2316,-0.5
2026-09-15,Bajadas,Odriozola,DF,Real Sociedad,470076,-2522,-0.5
2026-09-15,Bajadas,Germán,PT,Deportivo,471079,-2564,-0.5
2026-09-15,Bajadas,J. Ives Valou,DF,Getafe,473412,-2661,-0.6
2026-09-15,Bajadas,De Las Sias,DF,Rayo Vallecano,473412,-2661,-0.6
2026-09-15,Bajadas,Iker Muñoz,DF,Sevilla,473412,-2661,-0.6
2026-09-15,Bajadas,Edu Altozano,MC,Sevilla,473412,-2661,-0.6
2026-09-15,Bajadas,Xanet Olaiz,DF,Alavés,473629,-2671,-0.6
2026-09-15,Bajadas,Swiderski,PT,Alavés,473925,-2683,-0.6
2026-09-15,Bajadas,F. Garcés,DF,Alavés,475358,-2743,-0.6
2026-09-15,Bajadas,Mauro,MC,Osasuna,481061,-2980,-0.6
2026-09-15,Bajadas,Marcao,DF,Sevilla,481486,-2998,-0.6
2026-09-15,Bajadas,Cestero,MC,Real Madrid,494170,-3526,-0.7
2026-09-15,Bajadas,A. Vallecillo,MC,Racing,495635,-3587,-0.7
2026-09-15,Bajadas,Ibra Drj,DL,Getafe,496264,-3614,-0.7
2026-09-15,Bajadas,Jose Angel,DF,Espanyol,496264,-3614,-0.7
2026-09-15,Bajadas,Lozano,DF,Rayo Vallecano,496264,-3614,-0.7
2026-09-15,Bajadas,Timera,DF,Espanyol,496264,-3614,-0.7
2026-09-15,Bajadas,Caste,MC,Racing,496264,-3614,-0.7
2026-09-15,Bajadas,Galdin,PT,Levante,496361,-3618,-0.7
2026-09-15,Bajadas,Santos,DF,Osasuna,497347,-3659,-0.7
2026-09-15,Bajadas,Fran González,PT,Sevilla,500622,-3795,-0.8
2026-09-15,Bajadas,Letacek,PT,Getafe,501204,-3820,-0.8
2026-09-15,Bajadas,Risco,MC,Getafe,502875,-3889,-0.8
2026-09-15,Bajadas,Ferrer,PT,Getafe,504469,-3956,-0.8
2026-09-15,Bajadas,Comas,DF,Deportivo,504602,-3961,-0.8
2026-09-15,Bajadas,F. Mendy,DF,Real Madrid,511630,-4254,-0.8
2026-09-15,Bajadas,Panach,DF,Valencia,497512,-4397,-0.9
2026-09-15,Bajadas,Iñigo,DF,Racing,517026,-4479,-0.9
2026-09-15,Bajadas,Arnau Ortiz,DL,Atlético,897666,-4534,-0.5
2026-09-15,Bajadas,D. Martínez,DF,Atlético,518438,-4538,-0.9
2026-09-15,Bajadas,Adrián Molina,PT,Rayo Vallecano,522882,-4723,-0.9
2026-09-15,Bajadas,Joselu,DL,Getafe,522882,-4723,-0.9
2026-09-15,Bajadas,Lobete,DL,Málaga,524246,-4780,-0.9
2026-09-15,Bajadas,Arana,DL,Racing,527497,-4915,-0.9
2026-09-15,Bajadas,Fran Pérez,MC,Rayo Vallecano,527795,-4927,-0.9
2026-09-15,Bajadas,Raúl,DL,Osasuna,1536775,-5026,-0.3
2026-09-15,Bajadas,Ibra,DL,Sevilla,530313,-5032,-0.9
2026-09-15,Bajadas,Manel Usedo,MC,Levante,530313,-5032,-0.9
2026-09-15,Bajadas,Marco Román,MC,Rayo Vallecano,530313,-5032,-0.9
2026-09-15,Bajadas,Esquivel,PT,Atlético,533010,-5145,-1.0
2026-09-15,Bajadas,Gorka Carrera,DL,Real Sociedad,533378,-5160,-1.0
2026-09-15,Bajadas,Barzic,DF,Elche CF,533707,-5174,-1.0
2026-09-15,Bajadas,Manu Bueno,MC,Sevilla,535869,-5264,-1.0
2026-09-15,Bajadas,Paco Cortes,DL,Levante,536656,-5297,-1.0
2026-09-15,Bajadas,Cabello,DF,Levante,537325,-5325,-1.0
2026-09-15,Bajadas,Ramon,MC,Málaga,537943,-5350,-1.0
2026-09-15,Bajadas,Gudelj,MC,Getafe,6274214,-5423,-0.1
2026-09-15,Bajadas,A. Iturbe,PT,Elche CF,541974,-5518,-1.0
2026-09-15,Bajadas,Obed Vargas,MC,Atlético,542164,-5527,-1.0
2026-09-15,Bajadas,Sánchez Flores,DT,Alavés,547589,-5752,-1.0
2026-09-15,Bajadas,Luis García,DT,Sevilla,547589,-5752,-1.0
2026-09-15,Bajadas,Cardoso,DF,Sevilla,549566,-5835,-1.1
2026-09-15,Bajadas,Marrero,PT,Real Sociedad,817246,-5929,-0.7
2026-09-15,Bajadas,Nico Serrano,DL,Athletic Club,555477,-6081,-1.1
2026-09-15,Bajadas,Marchal,MC,Real Sociedad,587861,-6327,-1.1
2026-09-15,Bajadas,Bauza,MC,Espanyol,564363,-6451,-1.1
2026-09-15,Bajadas,Marc Santos,DF,Levante,564363,-6451,-1.1
2026-09-15,Bajadas,Novoa,DF,Alavés,567465,-6580,-1.1
2026-09-15,Bajadas,Kevin,DL,Deportivo,568893,-6640,-1.2
2026-09-15,Bajadas,José Alberto,DT,Racing,577571,-7001,-1.2
2026-09-15,Bajadas,Iván Villar,PT,Celta,583786,-7260,-1.2
2026-09-15,Bajadas,Diallo,MC,Alavés,590905,-7557,-1.3
2026-09-15,Bajadas,Riki,MC,Deportivo,592852,-7638,-1.3
2026-09-15,Bajadas,Thiago,MC,Levante,2305073,-7775,-0.3
2026-09-15,Bajadas,Zakharyan,MC,Real Sociedad,598167,-7860,-1.3
2026-09-15,Bajadas,Alberto Calatrava,MC,Levante,598409,-7870,-1.3
2026-09-15,Bajadas,Cheikh Thiam,MC,Villarreal,599861,-7930,-1.3
2026-09-15,Bajadas,A. Rodriguez,PT,Alavés,600739,-7967,-1.3
2026-09-15,Bajadas,Djalo,DL,Athletic Club,602852,-8055,-1.3
2026-09-15,Bajadas,Rayane,DL,Rayo Vallecano,606519,-8208,-1.3
2026-09-15,Bajadas,Diaby,DF,Elche CF,612357,-8451,-1.4
2026-09-15,Bajadas,P. Campos,PT,Levante,616165,-8610,-1.4
2026-09-15,Bajadas,Pablo Durán,DL,Celta,688964,-8625,-1.2
2026-09-15,Bajadas,Alexis Ciria,DL,Real Madrid,618135,-8692,-1.4
2026-09-15,Bajadas,Josan,MC,Elche CF,620896,-8807,-1.4
2026-09-15,Bajadas,Manolo González,DT,Espanyol,625229,-8987,-1.4
2026-09-15,Bajadas,Guevara,MC,Alavés,626844,-9054,-1.4
2026-09-15,Bajadas,Brian Fariñas,MC,Barcelona,635846,-9430,-1.5
2026-09-15,Bajadas,Balliu,DF,Rayo Vallecano,636341,-9450,-1.5
2026-09-15,Bajadas,Carlos Macià,MC,Villarreal,641975,-9685,-1.5
2026-09-15,Bajadas,Grady Diangana,DL,Elche CF,642273,-9698,-1.5
2026-09-15,Bajadas,Jofre,DL,Espanyol,643399,-9744,-1.5
2026-09-15,Bajadas,Eddahchouri,DL,Deportivo,971472,-9788,-1.0
2026-09-15,Bajadas,Pelayo,DF,Rayo Vallecano,648564,-9959,-1.5
2026-09-15,Bajadas,Valentini,DF,Alavés,657138,-10317,-1.5
2026-09-15,Bajadas,Á. Padilla,DL,Elche CF,657616,-10337,-1.5
2026-09-15,Bajadas,Otu Jr,MC,Málaga,664598,-10628,-1.6
2026-09-15,Bajadas,Antañón,MC,Celta,570990,-10710,-1.8
2026-09-15,Bajadas,Becerra,MC,Rayo Vallecano,570990,-10710,-1.8
2026-09-15,Bajadas,Luís Castro,DT,Levante,668046,-10771,-1.6
2026-09-15,Bajadas,Funes,DT,Málaga,672497,-10957,-1.6
2026-09-15,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,673791,-11012,-1.6
2026-09-15,Bajadas,Costa,DF,Villarreal,679628,-11349,-1.6
2026-09-15,Bajadas,Jauregi,DL,Málaga,685491,-11498,-1.6
2026-09-15,Bajadas,Kike Barja,DL,Osasuna,1590952,-11587,-0.7
2026-09-15,Bajadas,Rockson,DF,Osasuna,889888,-11600,-1.3
2026-09-15,Bajadas,Dani Barcia,DF,Deportivo,688964,-11643,-1.7
2026-09-15,Bajadas,Pedrosa,DF,Rayo Vallecano,2493716,-11915,-0.5
2026-09-15,Bajadas,Boselli,DF,Getafe,1203010,-11929,-1.0
2026-09-15,Bajadas,Burcio,MC,Celta,589914,-12343,-2.0
2026-09-15,Bajadas,Monreal,DF,Athletic Club,589914,-12343,-2.0
2026-09-15,Bajadas,Otorbi,DL,Valencia,589914,-12378,-2.1
2026-09-15,Bajadas,Ramis,DT,Osasuna,717913,-12850,-1.8
2026-09-15,Bajadas,Osorio,DL,Elche CF,721911,-13016,-1.8
2026-09-15,Bajadas,Aihen,DF,Real Sociedad,734449,-13538,-1.8
2026-09-15,Bajadas,Prados,MC,Athletic Club,737867,-13680,-1.8
2026-09-15,Bajadas,Hugo Sotelo,MC,Levante,872499,-13985,-1.6
2026-09-15,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1352154,-14323,-1.0
2026-09-15,Bajadas,Hugo Pérez,MC,Racing,755324,-14408,-1.9
2026-09-15,Bajadas,Marín,MC,Real Sociedad,760339,-14617,-1.9
2026-09-15,Bajadas,Dieng,MC,Valencia,2142126,-14654,-0.7
2026-09-15,Bajadas,Saba Sazonov,DF,Getafe,765447,-14830,-1.9
2026-09-15,Bajadas,Beñat,DT,Rayo Vallecano,769679,-15006,-1.9
2026-09-15,Bajadas,Martín Anselmi,DT,Elche CF,769679,-15006,-1.9
2026-09-15,Bajadas,Antonio Hidalgo,DT,Deportivo,775441,-15246,-1.9
2026-09-15,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1362539,-15470,-1.1
2026-09-15,Bajadas,Raba,DL,Valencia,781915,-15516,-1.9
2026-09-15,Bajadas,Padilla,PT,Athletic Club,782737,-15550,-1.9
2026-09-15,Bajadas,J. Berrocal,DF,Málaga,792816,-15971,-2.0
2026-09-15,Bajadas,Copete,DF,Valencia,848944,-18309,-2.1
2026-09-15,Bajadas,Requena,MC,Levante,961639,-18379,-1.9
2026-09-15,Bajadas,El Abdellaoui,DL,Celta,866909,-19057,-2.2
2026-09-15,Bajadas,Víctor G.,DF,Levante,995096,-19897,-2.0
2026-09-15,Bajadas,Á. Ortiz,DF,Real Betis,1025351,-20285,-1.9
2026-09-15,Bajadas,Ugrinic,MC,Valencia,3406125,-20301,-0.6
2026-09-15,Bajadas,Guliashvili,DL,Racing,897750,-20342,-2.2
2026-09-15,Bajadas,Murillo,DF,Málaga,904255,-20613,-2.2
2026-09-15,Bajadas,Freeman,DF,Villarreal,1323432,-20685,-1.5
2026-09-15,Bajadas,R. Mendoza,MC,Atlético,996320,-20786,-2.0
2026-09-15,Bajadas,Protesoni,MC,Alavés,1160799,-20829,-1.8
2026-09-15,Bajadas,Diego López,DL,Valencia,914868,-21056,-2.2
2026-09-15,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3514279,-21880,-0.6
2026-09-15,Bajadas,E. Ponce,DL,Elche CF,946859,-22388,-2.3
2026-09-15,Bajadas,Moncayola,MC,Osasuna,7506307,-23005,-0.3
2026-09-15,Bajadas,Kochorashvili,MC,Sevilla,6838000,-23394,-0.3
2026-09-15,Bajadas,Lunin,PT,Real Madrid,1269003,-23547,-1.8
2026-09-15,Bajadas,Valentín Gómez,DF,Real Betis,1651536,-23595,-1.4
2026-09-15,Bajadas,Mantilla,DF,Racing,1735922,-24094,-1.4
2026-09-15,Bajadas,Aitor Ruibal,DL,Real Betis,988045,-24105,-2.4
2026-09-15,Bajadas,Iñigo Perez,DT,Villarreal,988050,-24105,-2.4
2026-09-15,Bajadas,Claudio Giraldez,DT,Celta,991213,-24238,-2.4
2026-09-15,Bajadas,Foulquier,DF,Valencia,992743,-24300,-2.4
2026-09-15,Bajadas,Martim Neto,MC,Elche CF,1043019,-24556,-2.3
2026-09-15,Bajadas,Nteka,DL,Rayo Vallecano,1000408,-24620,-2.4
2026-09-15,Bajadas,Van Oevelen,PT,Valencia,1130686,-24694,-2.1
2026-09-15,Bajadas,Mario Martín,MC,Getafe,2710219,-24792,-0.9
2026-09-15,Bajadas,Remiro,PT,Real Sociedad,38157539,-25053,-0.1
2026-09-15,Bajadas,Dimitrievski,PT,Valencia,20285283,-25063,-0.1
2026-09-15,Bajadas,Bayindir,PT,Celta,1146918,-25989,-2.2
2026-09-15,Bajadas,J. Vázquez,DF,Valencia,1718964,-26124,-1.5
2026-09-15,Bajadas,Pedro Felipe,DF,Racing,1139078,-26490,-2.3
2026-09-15,Bajadas,Pol Lozano,MC,Espanyol,1105088,-27489,-2.4
2026-09-15,Bajadas,Ayoze,DL,Villarreal,15619415,-27719,-0.2
2026-09-15,Bajadas,Ali Houary,DL,Elche CF,1086449,-28205,-2.5
2026-09-15,Bajadas,Szczesny,PT,Barcelona,1218444,-28451,-2.3
2026-09-15,Bajadas,Gorosabel,DF,Espanyol,1106611,-29045,-2.6
2026-09-15,Bajadas,Torró,MC,Osasuna,1540654,-30537,-1.9
2026-09-15,Bajadas,Iker Losada,DL,Real Betis,1145741,-30675,-2.6
2026-09-15,Bajadas,D. Villares,MC,Deportivo,1239404,-32030,-2.5
2026-09-15,Bajadas,F. Calero,DF,Málaga,1183215,-32237,-2.7
2026-09-15,Bajadas,Bardghji,DL,Barcelona,1192238,-32613,-2.7
2026-09-15,Bajadas,Fidalgo,MC,Real Betis,1299870,-32881,-2.5
